Ware_house_ID,product_wg_ton,num_refill_req_l3m,transport_issue_l1y,wh_breakdown_l3m
WH_122556,-0.9358854868061441,-0.035717321973220785,-0.6479997686383636,-1.6558909992299724
WH_122557,0.11681059637155554,0.7315601822433072,-0.6479997686383636,-1.6558909992299724
WH_122558,0.7410582276404016,1.1151989343515711,-0.6479997686383636,-1.0222448810665883
WH_122559,-0.8498431639536665,1.4988376864598352,0.18337793005348085,-0.3885987629032043
WH_122560,0.7359450568151519,-1.1866335782980126,-0.6479997686383636,-0.3885987629032043
WH_122561,0.9171099886408092,-1.1866335782980126,0.18337793005348085,-1.0222448810665883
WH_122562,-0.40914073368774906,0.7315601822433072,-0.6479997686383636,0.24504735526017973
WH_122563,-0.7645942641602794,0.3479214301350432,1.0147556287453252,-0.3885987629032043
WH_122564,1.0054444225528814,-0.8029948261897487,-0.6479997686383636,0.24504735526017973
WH_122565,-0.2339705538641087,0.7315601822433072,-0.6479997686383636,0.8786934734235637
WH_122566,0.4755259771981245,1.1151989343515711,0.18337793005348085,0.24504735526017973
WH_122567,0.11910270743115023,-1.5702723304062767,1.8461333274371698,-1.0222448810665883
WH_122569,-0.58536881092351,-0.035717321973220785,3.5088887248208587,-1.6558909992299724
WH_122570,-0.14061110724446346,-0.8029948261897487,-0.6479997686383636,1.5123395915869478
WH_122571,1.7092988340838047,-0.035717321973220785,-0.6479997686383636,0.24504735526017973
WH_122572,-0.411344686629667,-0.035717321973220785,0.18337793005348085,-0.3885987629032043
WH_122573,0.3834007442259533,-0.035717321973220785,-0.6479997686383636,0.24504735526017973
WH_122574,0.5657117315814079,-1.1866335782980126,0.18337793005348085,-0.3885987629032043
WH_122575,1.3537571454935975,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_122576,-0.5803437982159371,0.3479214301350432,0.18337793005348085,-1.0222448810665883
WH_122577,0.6499027339626744,1.1151989343515711,-0.6479997686383636,0.8786934734235637
WH_122578,0.8256900206100517,-0.035717321973220785,-0.6479997686383636,-1.0222448810665883
WH_122579,1.532012859435923,-0.8029948261897487,-0.6479997686383636,-0.3885987629032043
WH_122580,-0.14034663289143331,0.7315601822433072,1.0147556287453252,-1.0222448810665883
WH_122581,-0.1435203251277952,1.4988376864598352,0.18337793005348085,0.24504735526017973
WH_122582,0.3008847460805445,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_122583,-1.110879350394431,-1.1866335782980126,1.8461333274371698,0.24504735526017973
WH_122584,-1.2873719019832222,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_122585,-0.23044422915703996,-0.8029948261897487,3.5088887248208587,-1.0222448810665883
WH_122586,-1.1092043461585732,-1.5702723304062767,0.18337793005348085,0.24504735526017973
WH_122587,-0.22991528045097964,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_122588,-0.3200128767165863,-0.035717321973220785,1.0147556287453252,-1.0222448810665883
WH_122589,-0.05871221592279167,-1.5702723304062767,-0.6479997686383636,1.5123395915869478
WH_122590,0.7346226850500012,1.1151989343515711,-0.6479997686383636,0.8786934734235637
WH_122591,-1.3737668573064066,-0.4193560740814848,0.18337793005348085,-1.6558909992299724
WH_122592,2.0636063090265377,1.4988376864598352,-0.6479997686383636,0.24504735526017973
WH_122594,1.8876427061438068,-0.8029948261897487,-0.6479997686383636,0.8786934734235637
WH_122595,-0.3217760390701207,0.7315601822433072,1.8461333274371698,0.8786934734235637
WH_122596,-0.7616850462769477,0.3479214301350432,-0.6479997686383636,1.5123395915869478
WH_122597,0.2957715752552948,0.7315601822433072,-0.6479997686383636,0.24504735526017973
WH_122598,-1.5564304771325679,-0.4193560740814848,1.8461333274371698,-0.3885987629032043
WH_122599,0.5584827659319169,0.7315601822433072,-0.6479997686383636,1.5123395915869478
WH_122600,1.9685718581710347,-0.4193560740814848,0.18337793005348085,0.8786934734235637
WH_122601,0.7396476977575741,1.4988376864598352,-0.6479997686383636,0.8786934734235637
WH_122602,-1.0210462284818544,-0.8029948261897487,0.18337793005348085,-1.6558909992299724
WH_122603,2.586472104967157,-0.035717321973220785,-0.6479997686383636,0.8786934734235637
WH_122604,1.1830830296714698,0.7315601822433072,0.18337793005348085,1.5123395915869478
WH_122605,-0.8460523648935676,-0.4193560740814848,-0.6479997686383636,-1.6558909992299724
WH_122606,0.47191149437337904,-1.5702723304062767,-0.6479997686383636,0.24504735526017973
WH_122607,1.0013891491397524,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_122608,1.0048273157291443,-0.8029948261897487,-0.6479997686383636,0.24504735526017973
WH_122609,1.0944841214063674,-1.1866335782980126,-0.6479997686383636,-0.3885987629032043
WH_122610,-1.465451299690194,1.4988376864598352,1.0147556287453252,-1.0222448810665883
WH_122611,1.9738613452316378,1.1151989343515711,0.18337793005348085,0.8786934734235637
WH_122612,0.9168455142877789,-0.8029948261897487,-0.6479997686383636,1.5123395915869478
WH_122613,-0.49668174454073083,0.3479214301350432,-0.6479997686383636,-1.6558909992299724
WH_122615,0.20576213710736485,1.4988376864598352,1.0147556287453252,-0.3885987629032043
WH_122616,-0.41187363533572735,1.1151989343515711,-0.6479997686383636,-0.3885987629032043
WH_122617,0.2960360496083249,0.7315601822433072,-0.6479997686383636,0.24504735526017973
WH_122618,0.557513026637473,-1.5702723304062767,-0.6479997686383636,0.24504735526017973
WH_122619,-0.6714992918936643,1.1151989343515711,1.8461333274371698,-0.3885987629032043
WH_122620,0.11971981425488726,0.7315601822433072,-0.6479997686383636,-1.6558909992299724
WH_122621,0.11751586131296929,1.1151989343515711,-0.6479997686383636,0.24504735526017973
WH_122622,0.2939202547840837,-1.1866335782980126,-0.6479997686383636,-0.3885987629032043
WH_122623,-0.4116091609826972,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_122624,0.03306038457867264,1.4988376864598352,1.0147556287453252,-0.3885987629032043
WH_122625,0.2074371413432225,0.3479214301350432,-0.6479997686383636,0.8786934734235637
WH_122626,0.5619209325213089,1.4988376864598352,1.8461333274371698,-1.0222448810665883
WH_122627,0.5635959367571666,-1.5702723304062767,1.0147556287453252,1.5123395915869478
WH_122628,-0.4949185821871965,-0.4193560740814848,-0.6479997686383636,1.5123395915869478
WH_122629,-1.0238672882475095,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_122630,0.4707654388435817,0.3479214301350432,-0.6479997686383636,0.8786934734235637
WH_122631,0.031209064107461548,-0.8029948261897487,-0.6479997686383636,0.24504735526017973
WH_122632,-1.461748658747772,1.4988376864598352,0.18337793005348085,-0.3885987629032043
WH_122633,0.5601577701677746,0.7315601822433072,0.18337793005348085,0.24504735526017973
WH_122634,-1.4678315688674655,1.1151989343515711,1.8461333274371698,-0.3885987629032043
WH_122635,0.5611275094622185,0.3479214301350432,-0.6479997686383636,-1.0222448810665883
WH_122636,-1.5515817806603485,-0.035717321973220785,-0.6479997686383636,-1.0222448810665883
WH_122637,0.7417634925818154,-1.5702723304062767,-0.6479997686383636,0.8786934734235637
WH_122638,0.38930733811029344,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_122639,-1.465186825337164,1.4988376864598352,2.6775110261290145,-1.0222448810665883
WH_122640,0.035616969991297494,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_122641,-0.3195720861282027,-1.1866335782980126,1.0147556287453252,0.24504735526017973
WH_122642,-0.4060551995690639,1.4988376864598352,1.0147556287453252,0.8786934734235637
WH_122643,-0.14519532936365284,0.3479214301350432,-0.6479997686383636,1.5123395915869478
WH_122644,0.7351516337560614,-0.4193560740814848,-0.6479997686383636,-0.3885987629032043
WH_122646,0.11786849378367617,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_122647,0.3816375818724189,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_122648,0.9159639331110118,0.3479214301350432,-0.6479997686383636,-1.0222448810665883
WH_122649,-1.110879350394431,-1.1866335782980126,1.0147556287453252,0.8786934734235637
WH_122650,0.6481395716091399,-1.5702723304062767,-0.6479997686383636,1.5123395915869478
WH_122651,0.2977110538441826,-1.1866335782980126,-0.6479997686383636,1.5123395915869478
WH_122652,-0.6710585013052807,1.4988376864598352,-0.6479997686383636,1.5123395915869478
WH_122653,-0.757188982275435,-1.5702723304062767,1.0147556287453252,-0.3885987629032043
WH_122654,2.14656309776033,-0.035717321973220785,-0.6479997686383636,0.24504735526017973
WH_122655,0.20726082510786906,-1.5702723304062767,-0.6479997686383636,0.24504735526017973
WH_122656,0.03032748293069436,-1.5702723304062767,0.18337793005348085,0.8786934734235637
WH_122657,-1.3750892290715573,-0.4193560740814848,2.6775110261290145,-0.3885987629032043
WH_122658,-1.2916916497493813,1.4988376864598352,0.18337793005348085,1.5123395915869478
WH_122659,0.5656235734637312,-1.1866335782980126,-0.6479997686383636,0.8786934734235637
WH_122660,0.12086586978468461,1.1151989343515711,0.18337793005348085,0.8786934734235637
WH_122661,0.29453736160782074,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_122662,0.12342245519730945,1.1151989343515711,1.0147556287453252,-1.0222448810665883
WH_122663,0.4762312421395382,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_122664,-1.5549317891320638,0.3479214301350432,-0.6479997686383636,-1.0222448810665883
WH_122665,0.9998904611392482,-0.8029948261897487,-0.6479997686383636,1.5123395915869478
WH_122666,-0.5879253963361348,0.3479214301350432,-0.6479997686383636,-1.6558909992299724
WH_122667,-0.1393768935969894,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_122668,0.7362095311681821,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_122669,0.6462882511379289,0.7315601822433072,-0.6479997686383636,1.5123395915869478
WH_122670,-0.9329762689228124,-0.4193560740814848,3.5088887248208587,0.24504735526017973
WH_122671,-0.5843109135113894,-1.5702723304062767,1.0147556287453252,0.8786934734235637
WH_122672,0.9123494502862664,-0.8029948261897487,-0.6479997686383636,-1.0222448810665883
WH_122673,-0.22753501127370823,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_122674,0.6532527424343897,0.3479214301350432,-0.6479997686383636,-1.0222448810665883
WH_122675,-0.5816661699810878,1.1151989343515711,0.18337793005348085,1.5123395915869478
WH_122676,0.9103218135797018,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_122677,-0.9344749569233166,1.1151989343515711,2.6775110261290145,-0.3885987629032043
WH_122678,-1.2002716817186239,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_122679,-0.14519532936365284,-0.8029948261897487,-0.6479997686383636,0.8786934734235637
WH_122680,-1.3802905580144837,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_122681,-0.8501957964243734,0.7315601822433072,0.18337793005348085,0.24504735526017973
WH_122682,0.649373785256614,-0.4193560740814848,1.0147556287453252,0.24504735526017973
WH_122683,0.0361459186973578,1.4988376864598352,-0.6479997686383636,0.24504735526017973
WH_122684,2.060961565496236,-0.4193560740814848,0.18337793005348085,1.5123395915869478
WH_122685,0.7350634756383847,0.7315601822433072,-0.6479997686383636,0.8786934734235637
WH_122686,0.029886692342310766,-0.4193560740814848,2.6775110261290145,0.24504735526017973
WH_122687,0.6519303706692389,-0.4193560740814848,-0.6479997686383636,-0.3885987629032043
WH_122688,0.3839296929320136,-1.5702723304062767,0.18337793005348085,0.8786934734235637
WH_122689,0.8257781787277284,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_122690,0.5576011847551497,1.4988376864598352,2.6775110261290145,1.5123395915869478
WH_122691,0.9161402493463653,-0.4193560740814848,0.18337793005348085,0.24504735526017973
WH_122692,0.6469053579616659,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_122693,-1.0236028138944793,1.4988376864598352,0.18337793005348085,-1.6558909992299724
WH_122694,0.30000316490377726,-1.1866335782980126,-0.6479997686383636,-0.3885987629032043
WH_122695,0.11945533990185711,0.7315601822433072,-0.6479997686383636,1.5123395915869478
WH_122696,2.1484144182315412,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_122697,1.445794220348092,0.3479214301350432,-0.6479997686383636,0.8786934734235637
WH_122698,0.11769217754832273,0.7315601822433072,-0.6479997686383636,0.8786934734235637
WH_122699,-1.3815247716619579,1.4988376864598352,-0.6479997686383636,-1.6558909992299724
WH_122700,-1.465803932160901,-0.4193560740814848,1.8461333274371698,0.24504735526017973
WH_122701,-0.31613391953881065,1.1151989343515711,-0.6479997686383636,1.5123395915869478
WH_122702,-1.4648341928664572,-0.4193560740814848,1.8461333274371698,-1.0222448810665883
WH_122703,0.12236455778518883,-0.035717321973220785,0.18337793005348085,0.24504735526017973
WH_122704,0.7384134841101001,0.3479214301350432,-0.6479997686383636,1.5123395915869478
WH_122706,-0.6692953389517463,0.3479214301350432,-0.6479997686383636,-1.6558909992299724
WH_122707,1.2648937628754648,-0.8029948261897487,-0.6479997686383636,1.5123395915869478
WH_122708,0.20673187640180876,1.4988376864598352,1.0147556287453252,0.24504735526017973
WH_122709,0.6524593193752992,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_122710,0.8286873966110602,-1.1866335782980126,-0.6479997686383636,0.24504735526017973
WH_122711,2.587353686143924,-0.035717321973220785,-0.6479997686383636,-1.0222448810665883
WH_122712,0.6518422125515622,-0.8029948261897487,0.18337793005348085,0.8786934734235637
WH_122713,-0.14431374818688567,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_122714,0.6467290417263125,-1.1866335782980126,2.6775110261290145,0.8786934734235637
WH_122715,-0.6700006038931601,-1.1866335782980126,1.8461333274371698,1.5123395915869478
WH_122716,2.326229341585483,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_122717,-1.6449412272799937,-0.4193560740814848,1.8461333274371698,-1.0222448810665883
WH_122718,-0.49580016336396365,-0.8029948261897487,-0.6479997686383636,1.5123395915869478
WH_122719,-0.14678217548183378,-0.035717321973220785,0.18337793005348085,1.5123395915869478
WH_122720,-1.3779984469548892,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_122721,-1.4688013081619096,-1.1866335782980126,-0.6479997686383636,0.8786934734235637
WH_122722,0.12395140390336977,-0.035717321973220785,-0.6479997686383636,0.8786934734235637
WH_122723,-1.374560280365497,1.1151989343515711,-0.6479997686383636,-1.0222448810665883
WH_122724,0.8275413410812628,-1.1866335782980126,0.18337793005348085,0.24504735526017973
WH_122725,0.7382371678747466,-0.035717321973220785,0.18337793005348085,0.24504735526017973
WH_122726,2.3272872389976036,0.7315601822433072,-0.6479997686383636,0.8786934734235637
WH_122727,1.1801738117881382,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_122728,1.7968398449367864,1.1151989343515711,0.18337793005348085,1.5123395915869478
WH_122729,-1.2029164252489255,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_122730,-0.4112565285119903,-0.4193560740814848,0.18337793005348085,1.5123395915869478
WH_122732,1.6186722891121377,-0.035717321973220785,0.18337793005348085,-1.0222448810665883
WH_122733,-0.14175716277426081,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_122734,-0.40587888333371047,-1.5702723304062767,0.18337793005348085,0.8786934734235637
WH_122735,0.3881612825804961,0.7315601822433072,2.6775110261290145,-1.0222448810665883
WH_122736,-0.23026791292168652,-0.8029948261897487,-0.6479997686383636,-1.0222448810665883
WH_122737,0.6469935160793426,-1.5702723304062767,-0.6479997686383636,1.5123395915869478
WH_122738,0.5576011847551497,1.1151989343515711,0.18337793005348085,0.8786934734235637
WH_122739,-1.0241317626005397,-1.5702723304062767,1.0147556287453252,-1.0222448810665883
WH_122740,-0.31886682118678894,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_122741,0.03138538034281499,-1.1866335782980126,1.0147556287453252,-1.0222448810665883
WH_122742,1.0935143821119235,-0.8029948261897487,-0.6479997686383636,0.24504735526017973
WH_122743,0.5585709240495936,1.4988376864598352,-0.6479997686383636,1.5123395915869478
WH_122744,-1.5503475670128744,-0.4193560740814848,-0.6479997686383636,-1.6558909992299724
WH_122745,-0.8501076383066967,1.4988376864598352,2.6775110261290145,0.8786934734235637
WH_122746,0.6466408836086357,-1.5702723304062767,-0.6479997686383636,1.5123395915869478
WH_122747,0.29374393854873027,-1.1866335782980126,-0.6479997686383636,-0.3885987629032043
WH_122748,-1.381172139191251,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_122749,1.2653345534638485,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_122750,0.47437992166832715,1.1151989343515711,0.18337793005348085,-1.0222448810665883
WH_122751,-1.0228975489530656,1.1151989343515711,-0.6479997686383636,-0.3885987629032043
WH_122752,-1.2004479979539773,-1.1866335782980126,1.0147556287453252,-1.6558909992299724
WH_122753,0.7374437448156561,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_122754,1.0021825721988429,-1.5702723304062767,0.18337793005348085,-1.0222448810665883
WH_122755,1.088313053168997,1.1151989343515711,-0.6479997686383636,-1.0222448810665883
WH_122756,0.4760549259041848,1.1151989343515711,-0.6479997686383636,0.8786934734235637
WH_122758,0.12245271590286555,0.7315601822433072,-0.6479997686383636,0.24504735526017973
WH_122759,-0.49394884289275254,0.7315601822433072,-0.6479997686383636,-1.6558909992299724
WH_122760,-1.5528159943078226,-0.4193560740814848,3.5088887248208587,-0.3885987629032043
WH_122761,-0.4109920541589601,-0.035717321973220785,1.0147556287453252,0.24504735526017973
WH_122762,1.1814080254356123,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_122763,0.9153468262872748,1.1151989343515711,-0.6479997686383636,1.5123395915869478
WH_122764,0.03420644010846999,0.7315601822433072,1.8461333274371698,1.5123395915869478
WH_122765,-1.198332203129736,-1.1866335782980126,-0.6479997686383636,-0.3885987629032043
WH_122766,0.5583064496965635,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_122767,1.9691889649947718,1.4988376864598352,-0.6479997686383636,1.5123395915869478
WH_122768,0.029974850459987486,1.4988376864598352,1.0147556287453252,0.24504735526017973
WH_122769,-0.6716756081290177,-1.1866335782980126,1.8461333274371698,1.5123395915869478
WH_122770,-1.0211343865995313,-1.5702723304062767,1.0147556287453252,0.8786934734235637
WH_122771,-0.322304987776181,-0.8029948261897487,-0.6479997686383636,-1.6558909992299724
WH_122772,-0.8516063263072009,1.1151989343515711,-0.6479997686383636,-1.0222448810665883
WH_122773,0.6505198407864113,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_122774,0.3865744364623152,1.1151989343515711,-0.6479997686383636,-1.0222448810665883
WH_122775,-0.49394884289275254,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_122776,-1.113700410160086,0.3479214301350432,-0.6479997686383636,0.24504735526017973
WH_122777,1.5272523210813802,1.4988376864598352,-0.6479997686383636,1.5123395915869478
WH_122778,2.6797433934691255,0.3479214301350432,-0.6479997686383636,0.8786934734235637
WH_122779,0.4760549259041848,-1.1866335782980126,-0.6479997686383636,0.24504735526017973
WH_122781,0.4738509729622668,-0.8029948261897487,1.8461333274371698,0.8786934734235637
WH_122782,-0.14581243618738987,-1.5702723304062767,-0.6479997686383636,0.8786934734235637
WH_122783,-0.49870938124729536,-0.8029948261897487,-0.6479997686383636,-1.0222448810665883
WH_122784,0.7356805824621218,0.7315601822433072,1.0147556287453252,-0.3885987629032043
WH_122785,0.4698838576668145,-0.035717321973220785,1.8461333274371698,0.8786934734235637
WH_122786,1.442708686229407,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_122787,-0.491921206186188,-1.5702723304062767,0.18337793005348085,-1.0222448810665883
WH_122788,-0.14378479948082534,-1.5702723304062767,-0.6479997686383636,0.8786934734235637
WH_122789,-1.377028707660445,-1.1866335782980126,0.18337793005348085,-1.0222448810665883
WH_122790,-0.5839582810406825,-0.035717321973220785,1.0147556287453252,-1.6558909992299724
WH_122791,-1.2896640130428167,-0.035717321973220785,1.8461333274371698,1.5123395915869478
WH_122792,1.8816479541417899,0.3479214301350432,-0.6479997686383636,0.24504735526017973
WH_122794,-0.05483325874501604,-0.035717321973220785,-0.6479997686383636,-1.0222448810665883
WH_122795,-0.32080629977567676,-1.1866335782980126,0.18337793005348085,-1.0222448810665883
WH_122796,0.9131428733453568,0.7315601822433072,-0.6479997686383636,0.8786934734235637
WH_122798,-0.9410868157490705,-0.4193560740814848,1.0147556287453252,-1.0222448810665883
WH_122799,-0.0579187928637012,-0.8029948261897487,-0.6479997686383636,0.24504735526017973
WH_122800,1.351729508787033,-1.1866335782980126,-0.6479997686383636,-0.3885987629032043
WH_122801,0.4704128063728748,-0.8029948261897487,-0.6479997686383636,-0.3885987629032043
WH_122802,-1.289928487395847,0.7315601822433072,0.18337793005348085,0.24504735526017973
WH_122803,1.7048909281999687,-1.1866335782980126,0.18337793005348085,-1.0222448810665883
WH_122804,-1.5573120583093352,0.3479214301350432,1.8461333274371698,-0.3885987629032043
WH_122805,-1.3756181777776177,-0.8029948261897487,-0.6479997686383636,-1.6558909992299724
WH_122806,-1.4699473636917069,-0.4193560740814848,0.18337793005348085,0.24504735526017973
WH_122807,0.7409700695227249,-1.1866335782980126,0.18337793005348085,0.8786934734235637
WH_122808,-0.4076420456872448,-0.4193560740814848,0.18337793005348085,0.8786934734235637
WH_122809,0.6535172167874198,-0.4193560740814848,1.8461333274371698,-0.3885987629032043
WH_122810,-1.6388583171603002,-0.8029948261897487,1.0147556287453252,-1.0222448810665883
WH_122811,0.38304811175524645,0.3479214301350432,-0.6479997686383636,1.5123395915869478
WH_122812,0.031649854695845143,-0.035717321973220785,0.18337793005348085,0.8786934734235637
WH_122813,-1.5566067933679215,1.1151989343515711,1.0147556287453252,-1.6558909992299724
WH_122814,-1.5507001994835812,0.7315601822433072,-0.6479997686383636,-1.6558909992299724
WH_122815,-1.55422652419065,-0.035717321973220785,-0.6479997686383636,-1.6558909992299724
WH_122816,-0.4090525755700723,-0.035717321973220785,-0.6479997686383636,0.24504735526017973
WH_122817,-0.8470221041880115,1.1151989343515711,-0.6479997686383636,-0.3885987629032043
WH_122818,2.0614023560846197,0.3479214301350432,0.18337793005348085,0.24504735526017973
WH_122819,0.4764957164925684,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_122820,-0.23432318633481558,0.3479214301350432,1.8461333274371698,0.8786934734235637
WH_122821,-0.23582187433531981,-0.4193560740814848,1.0147556287453252,0.8786934734235637
WH_122822,-1.2040624807787228,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_122823,0.38877838940423315,1.1151989343515711,-0.6479997686383636,0.24504735526017973
WH_122824,0.563155146168783,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_122825,1.0003312517276317,-1.5702723304062767,-0.6479997686383636,0.8786934734235637
WH_122826,1.5297207483763284,-0.4193560740814848,-0.6479997686383636,1.5123395915869478
WH_122827,0.47111807131428857,-1.1866335782980126,-0.6479997686383636,1.5123395915869478
WH_122828,-0.3221286715408275,-0.035717321973220785,1.0147556287453252,-1.6558909992299724
WH_122829,0.20717266699019235,1.1151989343515711,-0.6479997686383636,-1.0222448810665883
WH_122830,0.20964109428514047,-1.1866335782980126,-0.6479997686383636,0.24504735526017973
WH_122831,0.8271887086105559,-0.035717321973220785,0.18337793005348085,-0.3885987629032043
WH_122832,0.8223400121383364,-0.4193560740814848,-0.6479997686383636,1.5123395915869478
WH_122833,-1.2900166455135236,0.7315601822433072,0.18337793005348085,-1.6558909992299724
WH_122834,1.0067667943180323,1.1151989343515711,-0.6479997686383636,0.8786934734235637
WH_122835,-0.14554796183435972,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_122836,-0.6744966678946728,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_122837,0.11971981425488726,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_122838,-1.556783109603275,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_122839,0.2073489832255458,-0.4193560740814848,-0.6479997686383636,-0.3885987629032043
WH_122840,-1.2000953654832704,-0.4193560740814848,3.5088887248208587,-0.3885987629032043
WH_122841,0.5642130435809036,0.7315601822433072,-0.6479997686383636,1.5123395915869478
WH_122842,0.03438275634382343,1.1151989343515711,-0.6479997686383636,1.5123395915869478
WH_122843,0.032443277754935614,1.1151989343515711,-0.6479997686383636,-1.0222448810665883
WH_122844,-0.32107077412870694,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_122845,0.9137599801690939,0.7315601822433072,-0.6479997686383636,0.24504735526017973
WH_122846,-1.4658920902785777,1.4988376864598352,0.18337793005348085,-1.0222448810665883
WH_122847,-0.3204536673049699,1.1151989343515711,-0.6479997686383636,0.24504735526017973
WH_122848,0.6494619433742908,1.1151989343515711,-0.6479997686383636,0.24504735526017973
WH_122849,1.6221986138192064,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_122850,0.20726082510786906,1.4988376864598352,0.18337793005348085,-0.3885987629032043
WH_122851,-1.1997427330125636,-0.4193560740814848,-0.6479997686383636,-0.3885987629032043
WH_122852,-1.6417675350436318,1.1151989343515711,-0.6479997686383636,-1.6558909992299724
WH_122853,1.621405190760116,-1.1866335782980126,-0.6479997686383636,0.8786934734235637
WH_122854,-0.5827240673932085,-1.5702723304062767,2.6775110261290145,-0.3885987629032043
WH_122855,0.38869023128655644,-0.8029948261897487,1.8461333274371698,1.5123395915869478
WH_122856,1.0906933223462685,-0.4193560740814848,1.0147556287453252,-1.0222448810665883
WH_122857,-1.3762352846013546,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_122858,1.7926082552883038,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_122859,-0.22885738303885902,1.4988376864598352,-0.6479997686383636,0.24504735526017973
WH_122860,0.034030123873116554,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_122861,1.0044746832584375,-1.1866335782980126,1.0147556287453252,-0.3885987629032043
WH_122862,0.29938605808004026,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_122863,0.29982684866842385,0.3479214301350432,1.8461333274371698,-1.0222448810665883
WH_122864,-0.9392354952778594,-0.4193560740814848,-0.6479997686383636,1.5123395915869478
WH_122865,-1.1128188289833187,1.1151989343515711,-0.6479997686383636,-0.3885987629032043
WH_122866,0.7385016422277768,0.3479214301350432,0.18337793005348085,0.8786934734235637
WH_122867,-1.2931021796322089,1.4988376864598352,1.8461333274371698,1.5123395915869478
WH_122868,1.1762066964926858,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_122869,-1.4677434107497889,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_122870,0.11875007496044335,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_122871,-0.05730168603996416,-1.1866335782980126,1.0147556287453252,0.8786934734235637
WH_122872,0.6501672083157045,1.4988376864598352,0.18337793005348085,-1.0222448810665883
WH_122873,0.7373555866979794,-0.8029948261897487,1.0147556287453252,-0.3885987629032043
WH_122874,-1.554579156661357,1.4988376864598352,0.18337793005348085,-0.3885987629032043
WH_122875,-0.14660585924648034,0.7315601822433072,-0.6479997686383636,0.24504735526017973
WH_122876,-0.14140453030355393,-0.4193560740814848,-0.6479997686383636,0.24504735526017973
WH_122877,-0.2306205453923934,1.4988376864598352,1.8461333274371698,-1.0222448810665883
WH_122878,0.1180448100190296,0.7315601822433072,-0.6479997686383636,1.5123395915869478
WH_122879,-1.4688013081619096,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_122880,2.148502576349218,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_122881,-0.3214234065994138,1.4988376864598352,-0.6479997686383636,1.5123395915869478
